111386164794|08/01/2018|14|166|166|06/2032|41420|0|0
111386164794|09/01/2018|15|165|165|06/2032|41420|0|0
111386164794|10/01/2018|16|164|164|06/2032|41420|0|0
111386164794|11/01/2018|17|163|163|06/2032|41420|0|0
111386164794|12/01/2018|18|162|162|06/2032|41420|0|0
111386164794|01/01/2019|19|161|161|06/2032|41420|0|0
111386164794|02/01/2019|20|160|160|06/2032|41420|0|0
111386164794|03/01/2019|21|159|159|06/2032|41420|0|0
111386164794|04/01/2019|22|158|158|06/2032|41420|0|0
111386164794|05/01/2019|23|157|157|06/2032|41420|0|0
111386164794|06/01/2019|24|156|156|06/2032|41420|0|0
116136794150|06/01/2017|1|359|359|05/2047|0|0|0
116136794150|07/01/2017|2|358|358|05/2047|0|0|0
116136794150|08/01/2017|3|357|357|05/2047|0|0|0
116136794150|09/01/2017|4|356|357|05/2047|0|1|0
116136794150|10/01/2017|5|355|357|05/2047|0|2|0
116136794150|11/01/2017|6|354|356|05/2047|0|2|0
116136794150|12/01/2017|7|353|357|05/2047|0|4|0
116136794150|01/01/2018|8|352|357|05/2047|0|5|0
116136794150|02/01/2018|9|351|357|05/2047|0|6|0
116136794150|03/01/2018|10|350|357|05/2047|0|7|0
116136794150|04/01/2018|11|349|357|05/2047|0|8|0
116136794150|05/01/2018|12|348|357|05/2047|0|9|0
116136794150|06/01/2018|13|347|357|05/2047|0|10|0
116136794150|07/01/2018|14|346|357|05/2047|0|11|0
116136794150|08/01/2018|15|345|357|05/2047|0|12|0
116136794150|09/01/2018|16|344|357|05/2047|0|13|0
116136794150|10/01/2018|17|343|357|05/2047|0|14|0
116136794150|11/01/2018|18|342|357|05/2047|0|15|0
116136794150|12/01/2018|19|341|357|05/2047|0|16|0
116136794150|01/01/2019|20|340|357|05/2047|0|17|0
116136794150|02/01/2019|21|339|357|05/2047|0|18|0
116136794150|03/01/2019|22|338|357|05/2047|0|19|0
116136794150|04/01/2019|23|337|0|05/2047|0|D|1
117158790235|04/01/2017|0|360|360|04/2047|19820|0|0
117158790235|05/01/2017|1|359|359|04/2047|19820|0|0
117158790235|06/01/2017|2|358|357|04/2047|19820|0|0
117158790235|07/01/2017|3|357|357|04/2047|19820|0|0
117158790235|08/01/2017|4|356|356|04/2047|19820|0|0
117158790235|09/01/2017|5|355|355|04/2047|19820|0|0
117158790235|10/01/2017|6|354|354|04/2047|19820|0|0
117158790235|11/01/2017|7|353|353|04/2047|19820|0|0
117158790235|12/01/2017|8|352|352|04/2047|19820|0|0
117158790235|01/01/2018|9|351|350|04/2047|19820|0|0
117158790235|02/01/2018|10|350|349|04/2047|19820|0|0
117158790235|03/01/2018|11|349|348|04/2047|19820|0|0
117158790235|04/01/2018|12|348|347|04/2047|19820|0|0
117158790235|05/01/2018|13|347|346|04/2047|19820|0|0
117158790235|06/01/2018|14|346|345|04/2047|19820|0|0
117158790235|07/01/2018|15|345|345|04/2047|19820|0|0
117158790235|08/01/2018|16|344|343|04/2047|19820|0|0
117158790235|09/01/2018|17|343|343|04/2047|19820|0|0
117158790235|10/01/2018|18|342|342|04/2047|19820|0|0
117158790235|11/01/2018|19|341|340|04/2047|19820|0|0
117158790235|12/01/2018|20|340|340|04/2047|19820|0|0
117158790235|01/01/2019|21|339|338|04/2047|19820|0|0
117158790235|02/01/2019|22|338|338|04/2047|19820|0|0
117158790235|03/01/2019|23|337|337|04/2047|19820|0|0
117158790235|04/01/2019|24|336|336|04/2047|19820|0|0
117158790235|05/01/2019|25|335|335|04/2047|19820|0|0
117158790235|06/01/2019|26|334|334|04/2047|19820|0|0
118316497245|06/01/2017|-1|361|360|07/2047|41060|0|0
118316497245|07/01/2017|0|360|359|07/2047|41060|0|0
118316497245|08/01/2017|1|359|359|07/2047|41060|0|0
118316497245|09/01/2017|2|358|358|07/2047|41060|0|0
118316497245|10/01/2017|3|357|357|07/2047|41060|0|0
118316497245|11/01/2017|4|356|356|07/2047|41060|0|0
118316497245|12/01/2017|5|355|355|07/2047|41060|0|0
118316497245|01/01/2018|6|354|354|07/2047|41060|0|0
118316497245|02/01/2018|7|353|353|07/2047|41060|0|0
118316497245|03/01/2018|8|352|352|07/2047|41060|0|0
118316497245|04/01/2018|9|351|351|07/2047|41060|0|0
118316497245|05/01/2018|10|350|350|07/2047|41060|0|0
118316497245|06/01/2018|11|349|349|07/2047|41060|0|0
118316497245|07/01/2018|12|348|347|07/2047|41060|0|0
118316497245|08/01/2018|13|347|346|07/2047|41060|0|0
118316497245|09/01/2018|14|346|345|07/2047|41060|0|0
118316497245|10/01/2018|15|345|344|07/2047|41060|0|0
118316497245|11/01/2018|16|344|343|07/2047|41060|0|0
118316497245|12/01/2018|17|343|341|07/2047|41060|0|0
118316497245|01/01/2019|18|342|341|07/2047|41060|0|0
118316497245|02/01/2019|19|341|340|07/2047|41060|0|0
118316497245|03/01/2019|20|340|339|07/2047|41060|0|0
118316497245|04/01/2019|21|339|338|07/2047|41060|0|0
118316497245|05/01/2019|22|338|337|07/2047|41060|0|0
118316497245|06/01/2019|23|337|336|07/2047|41060|0|0
139676810870|05/01/2017|1|359|359|04/2047|22020|0|0
139676810870|06/01/2017|2|358|358|04/2047|22020|0|0
139676810870|07/01/2017|3|357|357|04/2047|22020|0|0
139676810870|08/01/2017|4|356|355|04/2047|22020|0|0
139676810870|09/01/2017|5|355|354|04/2047|22020|0|0
139676810870|10/01/2017|6|354|352|04/2047|22020|0|0
139676810870|11/01/2017|7|353|351|04/2047|22020|0|0
139676810870|12/01/2017|8|352|350|04/2047|22020|0|0
139676810870|01/01/2018|9|351|348|04/2047|22020|0|0
139676810870|02/01/2018|10|350|347|04/2047|22020|0|0
139676810870|03/01/2018|11|349|345|04/2047|22020|0|0
139676810870|04/01/2018|12|348|344|04/2047|22020|0|0
139676810870|05/01/2018|13|347|343|04/2047|22020|0|0
139676810870|06/01/2018|14|346|342|04/2047|22020|0|0
139676810870|07/01/2018|15|345|341|04/2047|22020|0|0
139676810870|08/01/2018|16|344|340|04/2047|22020|0|0
139676810870|09/01/2018|17|343|339|04/2047|22020|0|0
139676810870|10/01/2018|18|342|338|04/2047|22020|0|0
139676810870|11/01/2018|19|341|337|04/2047|22020|0|0
139676810870|12/01/2018|20|340|336|04/2047|22020|0|0
139676810870|01/01/2019|21|339|335|04/2047|22020|0|0
139676810870|02/01/2019|22|338|334|04/2047|22020|0|0
139676810870|03/01/2019|23|337|333|04/2047|22020|0|0
139676810870|04/01/2019|24|336|332|04/2047|22020|0|0
139676810870|05/01/2019|25|335|331|04/2047|22020|0|0
139676810870|06/01/2019|26|334|330|04/2047|22020|0|0
140417364620|06/01/2017|-1|361|360|07/2047|0|0|0
140417364620|07/01/2017|0|360|360|07/2047|0|0|0
140417364620|08/01/2017|1|359|359|07/2047|0|0|0
140417364620|09/01/2017|2|358|357|07/2047|0|0|0
140417364620|10/01/2017|3|357|355|07/2047|0|0|0
140417364620|11/01/2017|4|356|353|07/2047|0|0|0
140417364620|12/01/2017|5|355|352|07/2047|0|0|0
140417364620|01/01/2018|6|354|350|07/2047|0|0|0
140417364620|02/01/2018|7|353|348|07/2047|0|0|0
140417364620|03/01/2018|8|352|346|07/2047|0|0|0
140417364620|04/01/2018|9|351|344|07/2047|0|0|0
140417364620|05/01/2018|10|350|343|07/2047|0|0|0
140417364620|06/01/2018|11|349|341|07/2047|0|0|0
140417364620|07/01/2018|12|348|339|07/2047|0|0|0
140417364620|08/01/2018|13|347|337|07/2047|0|0|0
140417364620|09/01/2018|14|346|336|07/2047|0|0|0
140417364620|10/01/2018|15|345|334|07/2047|0|0|0
140417364620|11/01/2018|16|344|332|07/2047|0|0|0
140417364620|12/01/2018|17|343|331|07/2047|0|0|0
140417364620|01/01/2019|18|342|329|07/2047|0|0|0
140417364620|02/01/2019|19|341|327|07/2047|0|0|0
140417364620|03/01/2019|20|340|325|07/2047|0|0|0
140417364620|04/01/2019|21|339|324|07/2047|0|0|0
140417364620|05/01/2019|22|338|322|07/2047|0|0|0
140417364620|06/01/2019|23|337|321|07/2047|0|0|0
145592474781|06/01/2017|-1|361|360|07/2047|41940|0|0
145592474781|07/01/2017|0|360|360|07/2047|41940|0|0
145592474781|08/01/2017|1|359|359|07/2047|41940|0|0
145592474781|09/01/2017|2|358|358|07/2047|41940|0|0
145592474781|10/01/2017|3|357|357|07/2047|41940|0|0
145592474781|11/01/2017|4|356|356|07/2047|41940|0|0
145592474781|12/01/2017|5|355|355|07/2047|41940|0|0
145592474781|01/01/2018|6|354|354|07/2047|41940|0|0
145592474781|02/01/2018|7|353|353|07/2047|41940|0|0
145592474781|03/01/2018|8|352|352|07/2047|41940|0|0
145592474781|04/01/2018|9|351|351|07/2047|41940|0|0
145592474781|05/01/2018|10|350|350|07/2047|41940|0|0
145592474781|06/01/2018|11|349|349|07/2047|41940|0|0
145592474781|07/01/2018|12|348|348|07/2047|41940|0|0
145592474781|08/01/2018|13|347|347|07/2047|41940|0|0
145592474781|09/01/2018|14|346|346|07/2047|41940|0|0
145592474781|10/01/2018|15|345|345|07/2047|41940|0|0
145592474781|11/01/2018|16|344|344|07/2047|41940|0|0
145592474781|12/01/2018|17|343|343|07/2047|41940|0|0
145592474781|01/01/2019|18|342|342|07/2047|41940|0|0
145592474781|02/01/2019|19|341|341|07/2047|41940|0|0
145592474781|03/01/2019|20|340|340|07/2047|41940|0|0
145592474781|04/01/2019|21|339|339|07/2047|41940|0|0
145592474781|05/01/2019|22|338|338|07/2047|41940|0|0
145592474781|06/01/2019|23|337|337|07/2047|41940|0|0
146112618018|06/01/2017|0|360|360|06/2047|19100|0|0
146112618018|07/01/2017|1|359|359|06/2047|19100|0|0
146112618018|08/01/2017|2|358|358|06/2047|19100|0|0
146112618018|09/01/2017|3|357|357|06/2047|19100|0|0
146112618018|10/01/2017|4|356|356|06/2047|19100|0|0
146112618018|11/01/2017|5|355|355|06/2047|19100|0|0
146112618018|12/01/2017|6|354|354|06/2047|19100|0|0
146112618018|01/01/2018|7|353|353|06/2047|19100|0|0
146112618018|02/01/2018|8|352|352|06/2047|19100|0|0
146112618018|03/01/2018|9|351|351|06/2047|19100|0|0
146112618018|04/01/2018|10|350|350|06/2047|19100|0|0
146112618018|05/01/2018|11|349|349|06/2047|19100|0|0
146112618018|06/01/2018|12|348|348|06/2047|19100|0|0
146112618018|07/01/2018|13|347|347|06/2047|19100|0|0
146112618018|08/01/2018|14|346|346|06/2047|19100|0|0
146112618018|09/01/2018|15|345|345|06/2047|19100|0|0
146112618018|10/01/2018|16|344|344|06/2047|19100|0|0
146112618018|11/01/2018|17|343|343|06/2047|19100|0|0
146112618018|12/01/2018|18|342|342|06/2047|19100|0|0
146112618018|01/01/2019|19|341|341|06/2047|19100|0|0
146112618018|02/01/2019|20|340|340|06/2047|19100|0|0
146112618018|03/01/2019|21|339|339|06/2047|19100|0|0
146112618018|04/01/2019|22|338|338|06/2047|19100|0|0
146112618018|05/01/2019|23|337|337|06/2047|19100|0|0
146112618018|06/01/2019|24|336|336|06/2047|19100|0|0
148965783403|05/01/2017|0|360|359|05/2047|19100|0|0
148965783403|06/01/2017|1|359|359|05/2047|19100|0|0
148965783403|07/01/2017|2|358|358|05/2047|19100|0|0
148965783403|08/01/2017|3|357|357|05/2047|19100|0|0
148965783403|09/01/2017|4|356|356|05/2047|19100|0|0
148965783403|10/01/2017|5|355|355|05/2047|19100|0|0
148965783403|11/01/2017|6|354|354|05/2047|19100|0|0
148965783403|12/01/2017|7|353|353|05/2047|19100|0|0
148965783403|01/01/2018|8|352|352|05/2047|19100|0|0
148965783403|02/01/2018|9|351|351|05/2047|19100|0|0
148965783403|03/01/2018|10|350|350|05/2047|19100|0|0
148965783403|04/01/2018|11|349|349|05/2047|19100|0|0
148965783403|05/01/2018|12|348|348|05/2047|19100|0|0
148965783403|06/01/2018|13|347|347|05/2047|19100|0|0
148965783403|07/01/2018|14|346|346|05/2047|19100|0|0
148965783403|08/01/2018|15|345|345|05/2047|19100|0|0
148965783403|09/01/2018|16|344|344|05/2047|19100|0|0
148965783403|10/01/2018|17|343|343|05/2047|19100|0|0
148965783403|11/01/2018|18|342|342|05/2047|19100|0|0
148965783403|12/01/2018|19|341|341|05/2047|19100|0|0
148965783403|01/01/2019|20|340|340|05/2047|19100|0|0
148965783403|02/01/2019|21|339|339|05/2047|19100|0|0
148965783403|03/01/2019|22|338|338|05/2047|19100|0|0
148965783403|04/01/2019|23|337|337|05/2047|19100|0|0
148965783403|05/01/2019|24|336|336|05/2047|19100|0|0
148965783403|06/01/2019|25|335|335|05/2047|19100|0|0
150976091974|04/01/2017|0|360|360|04/2047|45780|0|0
150976091974|05/01/2017|1|359|359|04/2047|45780|0|0
150976091974|06/01/2017|2|358|358|04/2047|45780|0|0
150976091974|07/01/2017|3|357|357|04/2047|45780|0|0
150976091974|08/01/2017|4|356|356|04/2047|45780|0|0
150976091974|09/01/2017|5|355|355|04/2047|45780|0|0
150976091974|10/01/2017|6|354|354|04/2047|45780|0|0
150976091974|11/01/2017|7|353|353|04/2047|45780|0|0
150976091974|12/01/2017|8|352|352|04/2047|45780|0|0
150976091974|01/01/2018|9|351|351|04/2047|45780|0|0
150976091974|02/01/2018|10|350|350|04/2047|45780|0|0
150976091974|03/01/2018|11|349|349|04/2047|45780|0|0
150976091974|04/01/2018|12|348|348|04/2047|45780|0|0
150976091974|05/01/2018|13|347|347|04/2047|45780|0|0
150976091974|06/01/2018|14|346|346|04/2047|45780|0|0
150976091974|07/01/2018|15|345|345|04/2047|45780|0|0
150976091974|08/01/2018|16|344|344|04/2047|45780|0|0
150976091974|09/01/2018|17|343|343|04/2047|45780|0|0
150976091974|10/01/2018|18|342|342|04/2047|45780|0|0
150976091974|11/01/2018|19|341|341|04/2047|45780|0|0
150976091974|12/01/2018|20|340|340|04/2047|45780|0|0
150976091974|01/01/2019|21|339|339|04/2047|45780|0|0
150976091974|02/01/2019|22|338|338|04/2047|45780|0|0
150976091974|03/01/2019|23|337|337|04/2047|45780|0|0
150976091974|04/01/2019|24|336|336|04/2047|45780|0|0
150976091974|05/01/2019|25|335|335|04/2047|45780|0|0
150976091974|06/01/2019|26|334|334|04/2047|45780|0|0
154352613225|06/01/2017|0|180|180|06/2032|14460|0|0
154352613225|07/01/2017|1|179|179|06/2032|14460|0|0
154352613225|08/01/2017|2|178|0|06/2032|14460|X|0
159316746953|06/01/2017|-1|361|360|07/2047|0|0|0
159316746953|07/01/2017|0|360|359|07/2047|0|0|0
159316746953|08/01/2017|1|359|358|07/2047|0|0|0
159316746953|09/01/2017|2|358|357|07/2047|0|0|0
159316746953|10/01/2017|3|357|356|07/2047|0|0|0
159316746953|11/01/2017|4|356|355|07/2047|0|0|0
159316746953|12/01/2017|5|355|353|07/2047|0|0|0
159316746953|01/01/2018|6|354|353|07/2047|0|0|0
159316746953|02/01/2018|7|353|349|07/2047|0|0|0
159316746953|03/01/2018|8|352|349|07/2047|0|0|0
159316746953|04/01/2018|9|351|348|07/2047|0|0|0
159316746953|05/01/2018|10|350|347|07/2047|0|0|0
159316746953|06/01/2018|11|349|346|07/2047|0|0|0
159316746953|07/01/2018|12|348|345|07/2047|0|0|0
159316746953|08/01/2018|13|347|343|07/2047|0|0|0
159316746953|09/01/2018|14|346|343|07/2047|0|0|0
159316746953|10/01/2018|15|345|342|07/2047|0|0|0
159316746953|11/01/2018|16|344|341|07/2047|0|0|0
159316746953|12/01/2018|17|343|340|07/2047|0|0|0
159316746953|01/01/2019|18|342|339|07/2047|0|0|0
159316746953|02/01/2019|19|341|337|07/2047|0|0|0
159316746953|03/01/2019|20|340|337|07/2047|0|0|0
159316746953|04/01/2019|21|339|336|07/2047|0|0|0
159316746953|05/01/2019|22|338|335|07/2047|0|0|0
159316746953|06/01/2019|23|337|334|07/2047|0|0|0
163926612761|04/01/2017|0|360|360|04/2047|19820|0|0
163926612761|05/01/2017|1|359|359|04/2047|19820|0|0
163926612761|06/01/2017|2|358|358|04/2047|19820|0|0
163926612761|07/01/2017|3|357|357|04/2047|19820|0|0
163926612761|08/01/2017|4|356|356|04/2047|19820|0|0
163926612761|09/01/2017|5|355|355|04/2047|19820|0|0
163926612761|10/01/2017|6|354|354|04/2047|19820|0|0
163926612761|11/01/2017|7|353|353|04/2047|19820|0|0
163926612761|12/01/2017|8|352|352|04/2047|19820|0|0
163926612761|01/01/2018|9|351|352|04/2047|19820|1|0
163926612761|02/01/2018|10|350|351|04/2047|19820|1|0
163926612761|03/01/2018|11|349|349|04/2047|19820|0|0
163926612761|04/01/2018|12|348|348|04/2047|19820|0|0
163926612761|05/01/2018|13|347|347|04/2047|19820|0|0
163926612761|06/01/2018|14|346|346|04/2047|19820|0|0
163926612761|07/01/2018|15|345|345|04/2047|19820|0|0
163926612761|08/01/2018|16|344|344|04/2047|19820|0|0
163926612761|09/01/2018|17|343|343|04/2047|19820|0|0
163926612761|10/01/2018|18|342|342|04/2047|19820|0|0
163926612761|11/01/2018|19|341|341|04/2047|19820|0|0
163926612761|12/01/2018|20|340|340|04/2047|19820|0|0
163926612761|01/01/2019|21|339|340|04/2047|19820|1|0
163926612761|02/01/2019|22|338|339|04/2047|19820|1|0
163926612761|03/01/2019|23|337|337|04/2047|19820|0|0
163926612761|04/01/2019|24|336|336|04/2047|19820|0|0
163926612761|05/01/2019|25|335|335|04/2047|19820|0|0
163926612761|06/01/2019|26|334|334|04/2047|19820|0|0
168397360066|06/01/2017|0|360|360|06/2047|38900|0|0
168397360066|07/01/2017|1|359|359|06/2047|38900|0|0
168397360066|08/01/2017|2|358|358|06/2047|38900|0|0
168397360066|09/01/2017|3|357|357|06/2047|38900|0|0
168397360066|10/01/2017|4|356|356|06/2047|38900|0|0
168397360066|11/01/2017|5|355|355|06/2047|38900|0|0
168397360066|12/01/2017|6|354|354|06/2047|38900|0|0
168397360066|01/01/2018|7|353|353|06/2047|38900|0|0
168397360066|02/01/2018|8|352|352|06/2047|38900|0|0
168397360066|03/01/2018|9|351|351|06/2047|38900|0|0
168397360066|04/01/2018|10|350|350|06/2047|38900|0|0
168397360066|05/01/2018|11|349|349|06/2047|38900|0|0
168397360066|06/01/2018|12|348|348|06/2047|38900|0|0
168397360066|07/01/2018|13|347|347|06/2047|38900|0|0
168397360066|08/01/2018|14|346|346|06/2047|38900|0|0
168397360066|09/01/2018|15|345|345|06/2047|38900|0|0
168397360066|10/01/2018|16|344|344|06/2047|38900|0|0
168397360066|11/01/2018|17|343|343|06/2047|38900|0|0
168397360066|12/01/2018|18|342|342|06/2047|38900|0|0
168397360066|01/01/2019|19|341|341|06/2047|38900|0|0
168397360066|02/01/2019|20|340|340|06/2047|38900|0|0
168397360066|03/01/2019|21|339|339|06/2047|38900|0|0
168397360066|04/01/2019|22|338|338|06/2047|38900|0|0
168397360066|05/01/2019|23|337|337|06/2047|38900|0|0
168397360066|06/01/2019|24|336|336|06/2047|38900|0|0
179625785842|05/01/2017|0|360|360|05/2047|38900|0|0
179625785842|06/01/2017|1|359|359|05/2047|38900|0|0
179625785842|07/01/2017|2|358|358|05/2047|38900|0|0
179625785842|08/01/2017|3|357|357|05/2047|38900|0|0
179625785842|09/01/2017|4|356|356|05/2047|38900|0|0
179625785842|10/01/2017|5|355|355|05/2047|38900|0|0
179625785842|11/01/2017|6|354|354|05/2047|38900|0|0
179625785842|12/01/2017|7|353|353|05/2047|38900|0|0
179625785842|01/01/2018|8|352|352|05/2047|38900|0|0
179625785842|02/01/2018|9|351|351|05/2047|38900|0|0
179625785842|03/01/2018|10|350|350|05/2047|38900|0|0
179625785842|04/01/2018|11|349|349|05/2047|38900|0|0
179625785842|05/01/2018|12|348|348|05/2047|38900|0|0
179625785842|06/01/2018|13|347|347|05/2047|38900|0|0
179625785842|07/01/2018|14|346|346|05/2047|38900|0|0
179625785842|08/01/2018|15|345|345|05/2047|38900|0|0
179625785842|09/01/2018|16|344|344|05/2047|38900|0|0
179625785842|10/01/2018|17|343|343|05/2047|38900|0|0
179625785842|11/01/2018|18|342|342|05/2047|38900|0|0
179625785842|12/01/2018|19|341|341|05/2047|38900|0|0
179625785842|01/01/2019|20|340|340|05/2047|38900|0|0
179625785842|02/01/2019|21|339|339|05/2047|38900|0|0
179625785842|03/01/2019|22|338|338|05/2047|38900|0|0
179625785842|04/01/2019|23|337|337|05/2047|38900|0|0
179625785842|05/01/2019|24|336|336|05/2047|38900|0|0
179625785842|06/01/2019|25|335|335|05/2047|38900|0|0
184008709574|05/01/2017|-1|181|180|06/2032|34980|0|0
184008709574|06/01/2017|0|180|179|06/2032|34980|0|0
184008709574|07/01/2017|1|179|178|06/2032|34980|0|0
184008709574|08/01/2017|2|178|177|06/2032|34980|0|0
184008709574|09/01/2017|3|177|176|06/2032|34980|0|0
184008709574|10/01/2017|4|176|175|06/2032|34980|0|0
184008709574|11/01/2017|5|175|174|06/2032|34980|0|0
184008709574|12/01/2017|6|174|173|06/2032|34980|0|0
184008709574|01/01/2018|7|173|172|06/2032|34980|0|0
184008709574|02/01/2018|8|172|170|06/2032|34980|0|0
184008709574|03/01/2018|9|171|169|06/2032|34980|0|0
184008709574|04/01/2018|10|170|168|06/2032|34980|0|0
184008709574|05/01/2018|11|169|167|06/2032|34980|0|0
184008709574|06/01/2018|12|168|166|06/2032|34980|0|0
184008709574|07/01/2018|13|167|165|06/2032|34980|0|0
184008709574|08/01/2018|14|166|165|06/2032|34980|0|0
184008709574|09/01/2018|15|165|164|06/2032|34980|0|0
184008709574|10/01/2018|16|164|163|06/2032|34980|0|0
184008709574|11/01/2018|17|163|162|06/2032|34980|0|0
184008709574|12/01/2018|18|162|161|06/2032|34980|0|0
184008709574|01/01/2019|19|161|160|06/2032|34980|0|0
184008709574|02/01/2019|20|160|158|06/2032|34980|0|0
184008709574|03/01/2019|21|159|157|06/2032|34980|0|0
184008709574|04/01/2019|22|158|156|06/2032|34980|0|0
184008709574|05/01/2019|23|157|155|06/2032|34980|0|0
184008709574|06/01/2019|24|156|154|06/2032|34980|0|0
199900167450|04/01/2017|0|360|359|04/2047|37460|0|0
199900167450|05/01/2017|1|359|358|04/2047|37460|0|0
199900167450|06/01/2017|2|358|358|04/2047|37460|0|0
199900167450|07/01/2017|3|357|356|04/2047|37460|0|0
199900167450|08/01/2017|4|356|355|04/2047|37460|0|0
199900167450|09/01/2017|5|355|355|04/2047|37460|0|0
199900167450|10/01/2017|6|354|354|04/2047|37460|0|0
199900167450|11/01/2017|7|353|353|04/2047|37460|0|0
199900167450|12/01/2017|8|352|352|04/2047|37460|0|0
199900167450|01/01/2018|9|351|351|04/2047|37460|0|0
199900167450|02/01/2018|10|350|350|04/2047|37460|0|0
199900167450|03/01/2018|11|349|349|04/2047|37460|0|0
199900167450|04/01/2018|12|348|348|04/2047|37460|0|0
199900167450|05/01/2018|13|347|347|04/2047|37460|0|0
199900167450|06/01/2018|14|346|346|04/2047|37460|0|0
199900167450|07/01/2018|15|345|345|04/2047|37460|0|0
199900167450|08/01/2018|16|344|344|04/2047|37460|0|0
199900167450|09/01/2018|17|343|343|04/2047|37460|0|0
199900167450|10/01/2018|18|342|342|04/2047|37460|0|0
199900167450|11/01/2018|19|341|341|04/2047|37460|0|0
199900167450|12/01/2018|20|340|340|04/2047|37460|0|0
199900167450|01/01/2019|21|339|339|04/2047|37460|0|0
199900167450|02/01/2019|22|338|338|04/2047|37460|0|0
199900167450|03/01/2019|23|337|337|04/2047|37460|0|0
199900167450|04/01/2019|24|336|336|04/2047|37460|0|0
199900167450|05/01/2019|25|335|335|04/2047|37460|0|0
199900167450|06/01/2019|26|334|334|04/2047|37460|0|0
203332975412|06/01/2017|0|360|360|06/2047|20500|0|0
203332975412|07/01/2017|1|359|359|06/2047|20500|0|0
203332975412|08/01/2017|2|358|358|06/2047|20500|0|0
203332975412|09/01/2017|3|357|357|06/2047|20500|0|0
203332975412|10/01/2017|4|356|356|06/2047|20500|0|0
203332975412|11/01/2017|5|355|355|06/2047|20500|0|0
203332975412|12/01/2017|6|354|354|06/2047|20500|0|0
203332975412|01/01/2018|7|353|353|06/2047|20500|0|0
203332975412|02/01/2018|8|352|352|06/2047|20500|0|0
203332975412|03/01/2018|9|351|351|06/2047|20500|0|0
203332975412|04/01/2018|10|350|350|06/2047|20500|0|0
203332975412|05/01/2018|11|349|349|06/2047|20500|0|0
203332975412|06/01/2018|12|348|348|06/2047|20500|0|0
203332975412|07/01/2018|13|347|347|06/2047|20500|0|0
203332975412|08/01/2018|14|346|346|06/2047|20500|0|0
203332975412|09/01/2018|15|345|345|06/2047|20500|0|0
203332975412|10/01/2018|16|344|344|06/2047|20500|0|0
203332975412|11/01/2018|17|343|343|06/2047|20500|0|0
203332975412|12/01/2018|18|342|342|06/2047|20500|0|0
203332975412|01/01/2019|19|341|341|06/2047|20500|0|0
203332975412|02/01/2019|20|340|340|06/2047|20500|0|0
203332975412|03/01/2019|21|339|339|06/2047|20500|0|0
203332975412|04/01/2019|22|338|338|06/2047|20500|0|0
203332975412|05/01/2019|23|337|337|06/2047|20500|0|0
203332975412|06/01/2019|24|336|336|06/2047|20500|0|0
207106124170|05/01/2017|0|360|359|05/2047|35620|0|0
207106124170|06/01/2017|1|359|358|05/2047|35620|0|0
207106124170|07/01/2017|2|358|357|05/2047|35620|0|0
207106124170|08/01/2017|3|357|356|05/2047|35620|0|0
207106124170|09/01/2017|4|356|355|05/2047|35620|0|0
207106124170|10/01/2017|5|355|354|05/2047|35620|0|0
207106124170|11/01/2017|6|354|353|05/2047|35620|0|0
207106124170|12/01/2017|7|353|347|05/2047|35620|0|0
207106124170|01/01/2018|8|352|351|05/2047|35620|0|0
207106124170|02/01/2018|9|351|350|05/2047|35620|0|0
207106124170|03/01/2018|10|350|349|05/2047|35620|0|0
207106124170|04/01/2018|11|349|348|05/2047|35620|0|0
207106124170|05/01/2018|12|348|348|05/2047|35620|0|0
207106124170|06/01/2018|13|347|347|05/2047|35620|0|0
207106124170|07/01/2018|14|346|345|05/2047|35620|0|0
207106124170|08/01/2018|15|345|344|05/2047|35620|0|0
207106124170|09/01/2018|16|344|343|05/2047|35620|0|0
207106124170|10/01/2018|17|343|342|05/2047|35620|0|0
207106124170|11/01/2018|18|342|342|05/2047|35620|0|0
207106124170|12/01/2018|19|341|341|05/2047|35620|0|0
207106124170|01/01/2019|20|340|340|05/2047|35620|0|0
207106124170|02/01/2019|21|339|339|05/2047|35620|0|0
207106124170|03/01/2019|22|338|338|05/2047|35620|0|0
207106124170|04/01/2019|23|337|337|05/2047|35620|0|0
207106124170|05/01/2019|24|336|336|05/2047|35620|0|0
207106124170|06/01/2019|25|335|335|05/2047|35620|0|0
208030605117|05/01/2017|1|359|359|04/2047|34980|0|0
208030605117|06/01/2017|2|358|358|04/2047|34980|0|0
208030605117|07/01/2017|3|357|358|04/2047|34980|1|0
208030605117|08/01/2017|4|356|357|04/2047|34980|1|0
208030605117|09/01/2017|5|355|358|04/2047|34980|3|0
208030605117|10/01/2017|6|354|358|04/2047|34980|4|0
208030605117|11/01/2017|7|353|358|04/2047|34980|5|0
208030605117|12/01/2017|8|352|358|04/2047|34980|6|0
208030605117|01/01/2018|9|351|0|04/2047|34980|D|1
209957542542|06/01/2017|-1|361|360|07/2047|35620|0|0
209957542542|07/01/2017|0|360|360|07/2047|35620|0|0
209957542542|08/01/2017|1|359|359|07/2047|35620|0|0
209957542542|09/01/2017|2|358|358|07/2047|35620|0|0
209957542542|10/01/2017|3|357|357|07/2047|35620|0|0
209957542542|11/01/2017|4|356|356|07/2047|35620|0|0
209957542542|12/01/2017|5|355|355|07/2047|35620|0|0
209957542542|01/01/2018|6|354|354|07/2047|35620|0|0
209957542542|02/01/2018|7|353|353|07/2047|35620|0|0
